1.955207963028809948e-03,9.740490579452532049e-03,2.346249555634533079e-03,6.541059367223628351e-03,1.244223249200149262e-03,8.531816565943706188e-04,3.412726626377537986e-03,1.848560255954506681e-03,6.469960895840731752e-03,3.483825097760406830e-03,7.216494845360854615e-03,2.879488091005993899e-03,-1.279772484891555928e-03,5.403483825097754600e-03,8.176324209028251744e-04,-5.687877710629202221e-03,-2.488446498399299323e-04,9.471087003873335242e-05,7.321517015225764702e-04,2.513842931987642082e-03,-1.457518663348741916e-03,-6.078919303234966987e-03,8.496267330252396666e-03,-4.834696054034859358e-03,1.720583007465339986e-02,8.531816565944122521e-04,5.119089939566279224e-03,4.550302168503383982e-03,4.763597582651976636e-03,2.737291148240311722e-03,2.132954141486065325e-04,5.545680767863492289e-03,2.701741912548863422e-03,2.168503377177360969e-03,2.026306434411692670e-03,3.768218983291882207e-03,3.234980447920338120e-03,-2.207164931330163338e-04,-2.560658763521572734e-04,-7.204115592113202737e-05,8.318521151795224555e-03,1.599715606114479605e-03,3.554923569143442208e-05,-1.350870956274452528e-03,3.057234269463221521e-03,-1.315321720583004228e-03,2.843938855314601111e-03,-9.242801279772394629e-04,-2.381798791325995257e-03,2.701741912548863422e-03,6.612157838606483318e-03,0.000000000000000000e+00,-1.528617134731596883e-03,-2.559544969783111856e-03,-6.576608602915076651e-03,5.687877710629091199e-04,9.420547458229677762e-03,3.966723099293897881e-03,-6.511721493690503237e-05,-4.766433916020190731e-03,2.417348027017401924e-03,4.408105225737646293e-03,4.088162104514764250e-03,-1.137575542125887629e-03,3.270529683611800298e-03,-8.176324209029084411e-04,5.581230003554912833e-03,2.061855670103113214e-03,4.834696054034803847e-03,-2.666192676857415123e-03,4.265908282971880849e-03,3.092783505154600432e-03,2.879488091006104922e-03,-3.249200142196942420e-02,3.626022040526127865e-02,-1.457518663348755794e-03,8.460718094561003877e-03,-3.624242308360967058e-02,2.213237654937327825e-02,-2.941984562569022188e-02
-1.000000000000000888e-03,0.000000000000000000e+00,-1.000000000000000888e-03,-1.000000000000000888e-03,0.000000000000000000e+00,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-2.000000000000001776e-03,-1.000000000000000888e-03,-9.464742072468057543e-04,-9.022133227979400871e-04,-7.164009590816533546e-04,-5.741692045383439691e-04,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-2.000000000000001776e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-2.000000000000001776e-03,-1.000000000000000888e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-2.000000000000001776e-03,-1.540996542393147095e-03,-1.353552040137429024e-03,-1.118928804359375917e-03,-9.655871998164311520e-04,-2.000000000000001776e-03,-3.000000000000002665e-03,-2.000000000000001776e-03,-3.000000000000002665e-03,-3.000000000000002665e-03,-4.000000000000003553e-03,-3.000000000000002665e-03,-4.000000000000003553e-03,-3.999999999999892530e-03,-5.000000000000004441e-03,-4.000000000000114575e-03,-4.999999999999893419e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-6.000000000000005329e-03,-4.701224090399525046e-03,-4.324181118451231320e-03,-3.441506464431975942e-03,-2.608845503504597652e-03,-5.000000000000004441e-03,-4.000000000000003553e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-5.000000000000115463e-03,-5.000000000000004441e-03,-5.999999999999894307e-03,-5.000000000000004441e-03,-5.999999999999894307e-03,-5.000000000000004441e-03,-6.000000000000116351e-03,-6.000000000000005329e-03,-6.000000000000005329e-03,-6.999999999999895195e-03,-6.750638771772621283e-03,-6.535037358790463102e-03,-5.744684969528290885e-03,-4.579335110201254722e-03
1.063829787234049640e-02,9.929078014184411494e-03,1.276595744680852906e-02,7.092198581560293924e-03,1.134751773049635926e-02,1.702127659574459440e-02,9.929078014184522516e-03,3.546099290780091451e-03,6.382978723404209020e-03,4.964539007092372280e-03,2.127659574468032666e-03,7.092198581559738813e-04,2.127659574468143688e-03,-3.546099290780202473e-03,7.801418439716267805e-03,7.792578626162005584e-03,1.094355148920178600e-02,1.281441310072584105e-02,1.311725593648471744e-02,1.188221382050858033e-02,1.418439716312058785e-02,1.631205673758862051e-02,2.056737588652490789e-02,1.985815602836876748e-02,1.843971631205670869e-02,1.560283687943253561e-02,1.560283687943275766e-02,2.056737588652479687e-02,1.560283687943264663e-02,1.134751773049647028e-02,6.382978723404320043e-03,7.801418439716156783e-03,6.382978723404320043e-03,4.255319148936176354e-03,2.836879432624117570e-03,6.769369226894861313e-03,1.463569120308372273e-02,2.049795157231837361e-02,2.055675762161335296e-02,1.623412996987638746e-02,3.546099290780257984e-03,4.255319148936176354e-03,4.255319148936120843e-03,2.127659574468088177e-03,3.546099290780146962e-03,2.836879432624117570e-03,-3.546099290780202473e-03,-2.836879432624062058e-03,-3.546099290780091451e-03,-4.255319148936231866e-03,-2.836879432624062058e-03,-2.836879432624117570e-03,-3.546099290780257984e-03,-4.255319148936176354e-03,-1.418439716312058785e-03,-7.266441884627994341e-04,2.414719864348269240e-03,3.880314803682727298e-03,3.310839412791088954e-03,9.628502884462819544e-04,4.964539007092094725e-03,-1.418439716312003274e-03,2.127659574468143688e-03,1.418439716312058785e-03,1.418439716312003274e-03,2.907801418439720509e-02,9.929078014184411494e-03,2.340425531914891444e-02,1.560283687943253561e-02,2.056737588652490789e-02,9.929078014184411494e-03,8.510638297872352709e-03,1.418439716312058785e-02,1.843971631205665318e-02,2.340425531914891444e-02,1.286937247938180207e-02,1.187789284195439610e-02,5.831756792426423530e-03,1.324042805926572974e-03,5.959478962141995240e-04
-4.999999999999449329e-04,2.000000000000001776e-03,-9.500000000000063949e-03,-4.499999999999948486e-03,-7.000000000000117240e-03,0.000000000000000000e+00,-8.000000000000007105e-03,-2.999999999999891642e-03,-1.249999999999995559e-02,-5.000000000001669775e-04,-7.499999999999840128e-03,1.699999999999990408e-02,2.000000000000001776e-03,2.300000000000013145e-02,-8.500000000000174083e-03,5.000000000001669775e-04,2.499999999999835687e-03,-1.793376631854015635e-02,-1.205205569649681063e-02,-8.518580207787396219e-03,-2.650000000000007905e-02,1.200000000000001066e-02,8.000000000000007105e-03,1.000000000000000888e-02,-1.300000000000001155e-02,-1.650000000000007017e-02,5.500000000000060396e-03,7.000000000000117240e-03,-3.500000000000058620e-03,9.999999999998898659e-04,-5.499999999999838352e-03,3.499999999999836575e-03,0.000000000000000000e+00,1.650000000000007017e-02,4.000000000000003553e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,1.379101679743865994e-03,-1.882282251733480294e-03,-2.375824379877156112e-03,4.000000000000003553e-03,1.000000000000111910e-03,-2.499999999999946709e-03,-7.000000000000117240e-03,1.000000000000111910e-03,2.999999999999891642e-03,1.000000000000000888e-02,2.499999999999946709e-03,-2.999999999999891642e-03,-1.000000000000000888e-03,-5.000000000000004441e-03,1.500000000000056843e-03,-5.000000000001669775e-04,1.700000000000012612e-02,0.000000000000000000e+00,-3.000000000000002665e-03,-1.100000000000000977e-02,1.685962544307195721e-03,3.542755460124613620e-03,7.357339918032335113e-03,2.999999999999891642e-03,-2.999999999999891642e-03,5.500000000000060396e-03,3.499999999999836575e-03,3.500000000000058620e-03,-2.499999999999946709e-03,2.000000000000001776e-03,4.999999999999893419e-03,-4.999999999999893419e-03,1.499999999999834799e-03,9.500000000000063949e-03,-5.500000000000060396e-03,1.000000000000111910e-03,2.000000000000001776e-02,6.999999999999895195e-03,-4.999999999998339106e-04,1.000000000000000888e-03,-6.642565018959101231e-03,-2.434400833072447590e-03,3.608596687193377228e-03
1.800000000000001599e-02,1.799999999999990496e-02,1.400000000000001243e-02,8.000000000000007105e-03,3.000000000000113687e-03,6.000000000000005329e-03,8.999999999999896971e-03,1.200000000000001066e-02,1.000000000000000888e-02,9.000000000000119016e-03,6.999999999999895195e-03,7.000000000000006217e-03,7.999999999999896083e-03,9.000000000000119016e-03,7.000000000000006217e-03,4.000000000000003553e-03,1.000000000000000888e-03,4.481199636246602225e-03,1.046755321612979905e-02,1.386595355645936500e-02,3.299999999999991829e-02,2.700000000000002398e-02,1.500000000000001332e-02,1.000000000000000888e-02,8.000000000000007105e-03,7.999999999999896083e-03,4.000000000000114575e-03,9.999999999998898659e-04,-9.999999999998898659e-04,0.000000000000000000e+00,9.999999999998898659e-04,1.000000000000111910e-03,1.999999999999890754e-03,1.000000000000111910e-03,5.000000000000004441e-03,6.000000000000005329e-03,8.000000000000007105e-03,1.170897844084295425e-02,1.323252691107534851e-02,1.374078112726073719e-02,5.000000000000004441e-03,1.200000000000001066e-02,1.300000000000001155e-02,1.599999999999990319e-02,1.700000000000001510e-02,1.500000000000001332e-02,7.000000000000006217e-03,3.000000000000002665e-03,2.000000000000001776e-03,6.000000000000005329e-03,5.000000000000004441e-03,3.000000000000002665e-03,2.000000000000001776e-03,2.000000000000001776e-03,1.000000000000000888e-03,1.000000000000000888e-03,0.000000000000000000e+00,2.172246541765954220e-03,6.114734972836433080e-03,1.120155325542493419e-02,-4.000000000000003553e-03,-3.000000000000002665e-03,-2.000000000000001776e-03,-1.000000000000000888e-03,-1.000000000000000888e-03,-2.000000000000001776e-03,-1.000000000000000888e-03,0.000000000000000000e+00,2.000000000000001776e-03,3.000000000000002665e-03,2.000000000000001776e-03,1.000000000000000888e-03,2.000000000000001776e-03,2.000000000000001776e-03,2.000000000000001776e-03,2.000000000000001776e-03,1.000000000000000888e-03,1.090753963141066762e-03,-2.311037062490139959e-04,-1.246909901110870855e-03
3.909999999999969056e-03,3.959999999999963549e-03,3.950000000000009059e-03,3.840000000000065583e-03,3.639999999999976588e-03,3.599999999999936584e-03,3.670000000000062101e-03,3.519999999999967599e-03,3.109999999999946141e-03,2.450000000000063238e-03,2.020000000000021778e-03,1.959999999999961773e-03,1.829999999999998295e-03,1.630000000000020322e-03,1.379999999999936833e-03,1.060000000000060894e-03,6.899999999999684164e-04,1.489487266413624944e-03,1.438137553800844515e-03,1.745332501506324796e-03,3.499999999999947597e-03,5.110000000000058940e-03,5.920000000000036344e-03,5.919999999999925322e-03,5.109999999999947917e-03,4.430000000000045013e-03,4.289999999999905000e-03,4.070000000000129070e-03,3.729999999999900062e-03,3.270000000000106155e-03,2.970000000000028173e-03,2.859999999999973674e-03,2.730000000000010196e-03,2.569999999999961204e-03,2.360000000000028741e-03,2.139999999999919744e-03,1.860000000000083809e-03,2.429898688925180572e-03,2.968454066009207359e-03,3.738355360079825829e-03,1.209999999999933351e-03,1.210000000000044373e-03,9.700000000000263967e-04,6.599999999999939249e-04,2.999999999999669598e-04,-4.999999999999449329e-04,-1.450000000000062350e-03,-1.939999999999941771e-03,-2.000000000000001776e-03,-1.539999999999985825e-03,-1.120000000000009877e-03,-1.070000000000015383e-03,-1.029999999999975380e-03,-9.900000000000463984e-04,-9.299999999999863931e-04,-8.599999999999718980e-04,-7.700000000000484235e-04,-1.015132362017223677e-03,-1.129239401497561524e-03,-1.050582206906347515e-03,4.000000000000669687e-04,-3.000000000008551382e-05,1.600000000000489919e-04,9.000000000003449685e-05,4.999999999999449329e-05,0.000000000000000000e+00,2.000000000002000178e-05,-1.900000000000234834e-04,-3.199999999999869615e-04,-1.900000000000234834e-04,-2.800000000000579803e-04,-3.400000000000069633e-04,-2.299999999999524647e-04,-4.199999999999759481e-04,-6.000000000000449418e-04,-4.999999999999449329e-04,-4.600000000000159517e-04,-5.836709931124062223e-04,-5.744636613760345512e-04,-4.958362587559328460e-04
1.437451953951890404e-01,1.182548046048108592e-01,-7.979369357223065062e-02,1.862947507474199682e-02,1.810514082650660495e-02,3.105907767098203820e-02,3.269555823743108824e-03,1.611096481350848819e-02,1.536148461662367737e-02,1.457768043294560556e-02,3.168031431317919200e-02,-5.006885415592687849e-03,1.208581579732426192e-02,1.192106961826833178e-02,2.461532449153480684e-02,9.614551167716478552e-03,-4.021648976309855072e-03,6.575205919594595549e-03,1.238061142861879294e-02,1.281318232523764866e-02,-4.988033911068828763e-02,1.342242911299607044e-02,2.036629147288948616e-02,-1.389083814751972679e-01,2.750000000000001332e-01,-1.120697045741841924e-02,5.667904447119731515e-02,5.966367014571538618e-02,6.025804790955646695e-02,1.066062079309491040e-01,7.000000000000117240e-03,2.299999999999990941e-02,7.414959114884056568e-02,7.585040885115945652e-02,1.248743930684081960e-02,2.778589366217154577e-02,2.327501596005399076e-02,1.913913373980025145e-02,1.535234550473019155e-02,1.189038688756038908e-02,-4.425447795332382306e-03,1.436005164778819676e-07,1.433105438763959683e-07,1.430213102393551594e-07,1.427327731562400004e-07,-1.957512486981127786e-02,1.957540947230407280e-02,1.418678862163957888e-07,5.424448659809733009e-03,-5.424165802992542140e-03,1.409847526501195603e-07,7.424024818239782775e-03,-7.423743744160216096e-03,1.400872520207485650e-07,1.397867778196726363e-07,2.423463870130371234e-03,-2.413999806677558091e-03,5.622620163903135904e-07,5.619458536276766836e-07,5.616299175725814052e-07,2.000000000000001776e-03,2.000000000000001776e-03,6.000000000000005329e-03,4.000000000000003553e-03,1.000000000000000888e-03,3.000000000000113687e-03,1.999999999999890754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,1.099999999999989875e-03,1.000000000000000888e-03,1.000000000000111910e-03,5.000000000000004441e-03,-5.995966377043138174e-03,-1.399689772133339005e-03,-2.910009245219669083e-03,-3.837346686636378124e-03,-4.125024958314793544e-03
3.679999999999239435e-04,3.680000000000349658e-04,-5.770000000000496954e-04,-5.769999999999386731e-04,-5.779999999999674287e-04,-5.770000000000496954e-04,-5.770000000000496954e-04,-1.052999999999970626e-03,-1.052999999999970626e-03,-1.052999999999970626e-03,-1.053000000000081648e-03,-1.052999999999970626e-03,1.025999999999971379e-03,1.027000000000000135e-03,1.026000000000082402e-03,1.027000000000000135e-03,1.025999999999971379e-03,2.381494572721853942e-04,-1.743380913845626878e-04,-5.753009849542856102e-04,6.639999999999979252e-04,6.650000000000266809e-04,2.419999999999644658e-04,2.420000000000754881e-04,2.419999999999644658e-04,2.419999999999644658e-04,2.420000000000754881e-04,-3.680000000000349658e-04,-3.670000000000062101e-04,-3.680000000000349658e-04,-3.670000000000062101e-04,-3.679999999999239435e-04,-2.720000000000499796e-04,-2.719999999999389573e-04,-2.730000000000787352e-04,-2.719999999999389573e-04,-2.720000000000499796e-04,-1.380111516403603744e-04,4.538096102568722756e-06,8.655890299824609002e-05,7.660000000000444231e-04,7.660000000000444231e-04,-1.060000000000504983e-04,-1.069999999999682316e-04,-1.060000000000504983e-04,-1.069999999999682316e-04,-1.060000000000504983e-04,-1.824999999999965539e-03,-1.824000000000047805e-03,-1.824999999999965539e-03,-1.823999999999936783e-03,-1.825000000000076561e-03,1.330999999999971095e-03,1.331000000000082117e-03,1.330999999999971095e-03,1.330999999999971095e-03,1.331000000000082117e-03,-4.413459339948078153e-04,-1.181183398435647902e-03,-1.823311830298046665e-03,3.509999999999902087e-04,3.509999999999902087e-04,5.300000000008076029e-05,5.199999999994098232e-05,5.300000000008076029e-05,5.199999999994098232e-05,5.299999999996973798e-05,-8.099999999999774047e-05,-7.999999999996898481e-05,-8.099999999999774047e-05,-7.999999999996898481e-05,-8.099999999999774047e-05,-5.300000000008076029e-05,-5.299999999996973798e-05,-5.299999999996973798e-05,-5.299999999996973798e-05,-5.300000000008076029e-05,-1.167237855171920913e-04,-2.041270739620015817e-04,-3.214215413288590284e-04
-9.999999999998898659e-05,-9.999999999998898659e-05,0.000000000000000000e+00,9.999999999998898659e-05,1.999999999999779732e-04,1.999999999999779732e-04,2.000000000000889955e-04,2.999999999999669598e-04,1.999999999999779732e-04,1.999999999999779732e-04,9.999999999998898659e-05,2.000000000000889955e-04,1.999999999999779732e-04,9.999999999998898659e-05,1.999999999999779732e-04,9.999999999998898659e-05,1.999999999999779732e-04,9.999999999998898659e-05,1.617081499396544331e-04,1.605202522916293617e-04,2.199999999999979750e-03,1.000000000000000888e-03,7.000000000000339284e-04,6.000000000000449418e-04,5.999999999999339195e-04,6.000000000000449418e-04,3.999999999999559464e-04,4.000000000000669687e-04,3.999999999999559464e-04,2.999999999999669598e-04,3.000000000000779821e-04,9.999999999998898659e-05,9.999999999998898659e-05,1.999999999999779732e-04,0.000000000000000000e+00,9.999999999998898659e-05,9.999999999998898659e-05,2.000000000000889955e-04,6.924444387712558324e-05,-1.610025784063440213e-04,5.999999999999339195e-04,6.000000000000449418e-04,4.999999999999449329e-04,4.000000000000669687e-04,4.999999999999449329e-04,4.000000000000669687e-04,2.999999999999669598e-04,2.999999999999669598e-04,1.999999999999779732e-04,2.000000000000889955e-04,1.999999999999779732e-04,1.999999999999779732e-04,1.999999999999779732e-04,1.999999999999779732e-04,2.000000000000889955e-04,1.999999999999779732e-04,9.999999999998898659e-05,1.999999999999779732e-04,1.868207180804049017e-04,1.895807625722500944e-04,0.000000000000000000e+00,9.999999999998898659e-05,1.000000000001000089e-04,9.999999999998898659e-05,9.999999999998898659e-05,9.999999999998898659e-05,9.999999999998898659e-05,0.000000000000000000e+00,9.999999999998898659e-05,9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,0.000000000000000000e+00,9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-1.267031667140372519e-05,-3.793469715940300802e-05
3.000000000000113687e-03,3.000000000000002665e-03,3.999999999999892530e-03,2.000000000000001776e-03,2.000000000000001776e-03,2.000000000000112799e-03,9.999999999998898659e-04,2.000000000000001776e-03,1.000000000000000888e-03,1.000000000000000888e-03,1.000000000000000888e-03,2.000000000000001776e-03,1.000000000000000888e-03,2.000000000000001776e-03,2.000000000000001776e-03,1.000000000000000888e-03,1.713411380873552936e-03,1.563728263484831515e-03,1.594633353598329251e-03,1.657129181318550692e-03,8.999999999999896971e-03,1.000000000000000888e-02,1.000000000000000888e-02,1.100000000000000977e-02,1.100000000000000977e-02,1.200000000000001066e-02,1.000000000000000888e-02,7.999999999999896083e-03,7.000000000000117240e-03,5.999999999999894307e-03,5.000000000000004441e-03,4.000000000000114575e-03,2.999999999999891642e-03,4.000000000000114575e-03,2.999999999999891642e-03,4.000000000000114575e-03,4.451299335207714591e-03,5.105971767063732791e-03,5.938778638403530152e-03,6.890410447080941303e-03,3.000000000000002665e-03,3.000000000000002665e-03,2.999999999999891642e-03,-9.999999999998898659e-04,8.999999999999896971e-03,5.000000000000004441e-03,4.000000000000003553e-03,2.000000000000112799e-03,2.999999999999891642e-03,3.000000000000002665e-03,3.000000000000002665e-03,3.000000000000113687e-03,1.999999999999890754e-03,3.000000000000113687e-03,1.999999999999890754e-03,2.000000000000001776e-03,3.020500061183595264e-03,2.954782176504799907e-03,3.168783007519437867e-03,3.266866391411715753e-03,2.000000000000001776e-03,1.000000000000000888e-03,2.000000000000001776e-03,1.000000000000111910e-03,9.999999999998898659e-04,2.000000000000112799e-03,9.999999999998898659e-04,2.000000000000001776e-03,2.000000000000112799e-03,2.999999999999891642e-03,2.000000000000112799e-03,2.000000000000001776e-03,1.999999999999890754e-03,1.000000000000111910e-03,2.000000000000001776e-03,1.999999999999890754e-03,-2.998501963231703371e-03,-6.196007408761916579e-04,5.699633657977321022e-04,1.250346843308824951e-03
